"V1";"V2"
4.40427816404783;3.62336806147403
4.44781317097298;3.60533527116762
4.49189311963206;3.58867884656866
4.53647450843758;3.57341522555727
4.58151334094116;3.55955947148459
4.62696516925272;3.54712525830705
4.67278513790519;3.53612485709188
4.71892802812141;3.52656912390697
4.76534830243965;3.51846748910729
4.81200014965354;3.51182794802828
4.85883753002223;3.50665705309538
4.90581422070603;3.50295990735759
4.95288386138281;3.5007401594514
5;3.5
5.04711613861719;3.5007401594514
5.09418577929397;3.50295990735759
5.14116246997777;3.50665705309538
5.18799985034646;3.51182794802828
5.23465169756035;3.51846748910729
5.28107197187859;3.52656912390697
5.32721486209481;3.53612485709188
5.37303483074728;3.54712525830705
5.41848665905884;3.55955947148459
5.46352549156242;3.57341522555727
5.50810688036794;3.58867884656866
5.55218682902702;3.60533527116762
5.59572183595217;3.62336806147403
5.63866893734761;3.64275942130097
5.68098574960932;3.66349021371745
5.72263051115257;3.6855399799342
5.76356212362556;3.70888695949408
5.80374019246849;3.73350811174698
5.8431250667782;3.75937913858816
5.88167787843871;3.78647450843758
5.91936058047946;3.81476748143646
5.95613598462303;3.84423013583632
5.99196779798548;3.87483339555431
6.02682065889303;3.90654705886788
6.06066017177982;3.93933982822018
6.09345294113212;3.97317934110697
6.12516660444569;4.00803220201452
6.15576986416368;4.04386401537697
6.18523251856354;4.08063941952054
6.21352549156242;4.11832212156129
6.24062086141184;4.1568749332218
6.26649188825302;4.19625980753151
6.29111304050592;4.23643787637444
6.3144600200658;4.27736948884743
6.33650978628255;4.31901425039068
6.35724057869903;4.36133106265239
6.37663193852597;4.40427816404783
6.39466472883238;4.44781317097298
6.41132115343134;4.49189311963206
6.42658477444273;4.53647450843758
6.44044052851541;4.58151334094116
6.45287474169295;4.62696516925272
6.46387514290812;4.67278513790519
6.47343087609303;4.71892802812141
6.48153251089271;4.76534830243965
6.48817205197172;4.81200014965354
6.49334294690462;4.85883753002223
6.49704009264241;4.90581422070603
6.4992598405486;4.95288386138281
6.5;5
6.4992598405486;5.04711613861719
6.49704009264241;5.09418577929397
6.49334294690462;5.14116246997777
6.48817205197172;5.18799985034646
6.48153251089271;5.23465169756034
6.47343087609303;5.28107197187859
6.46387514290812;5.32721486209481
6.45287474169295;5.37303483074728
6.44044052851542;5.41848665905884
6.42658477444273;5.46352549156242
6.41132115343134;5.50810688036794
6.39466472883238;5.55218682902702
6.37663193852597;5.59572183595217
6.35724057869903;5.63866893734761
6.33650978628255;5.68098574960932
6.31446002006579;5.72263051115257
6.29111304050592;5.76356212362556
6.26649188825302;5.80374019246849
6.24062086141184;5.8431250667782
6.21352549156242;5.88167787843871
6.18523251856354;5.91936058047946
6.15576986416368;5.95613598462304
6.12516660444569;5.99196779798548
6.09345294113212;6.02682065889303
6.06066017177982;6.06066017177982
6.02682065889303;6.09345294113212
5.99196779798548;6.12516660444569
5.95613598462304;6.15576986416368
5.91936058047946;6.18523251856354
5.88167787843871;6.21352549156242
5.8431250667782;6.24062086141184
5.8037401924685;6.26649188825302
5.76356212362556;6.29111304050592
5.72263051115257;6.31446002006579
5.68098574960932;6.33650978628255
5.63866893734761;6.35724057869903
5.59572183595217;6.37663193852597
5.55218682902702;6.39466472883238
5.50810688036794;6.41132115343134
5.46352549156242;6.42658477444273
5.41848665905884;6.44044052851542
5.37303483074728;6.45287474169295
5.32721486209481;6.46387514290812
5.28107197187859;6.47343087609303
5.23465169756034;6.48153251089271
5.18799985034646;6.48817205197172
5.14116246997777;6.49334294690462
5.09418577929397;6.49704009264241
5.04711613861719;6.4992598405486
5;6.5
4.95288386138281;6.4992598405486
4.90581422070603;6.49704009264241
4.85883753002223;6.49334294690462
4.81200014965354;6.48817205197172
4.76534830243966;6.48153251089271
4.71892802812141;6.47343087609303
4.67278513790519;6.46387514290812
4.62696516925272;6.45287474169295
4.58151334094116;6.44044052851542
4.53647450843758;6.42658477444273
4.49189311963206;6.41132115343134
4.44781317097298;6.39466472883238
4.40427816404783;6.37663193852597
4.36133106265239;6.35724057869903
4.31901425039068;6.33650978628255
4.27736948884743;6.31446002006579
4.23643787637444;6.29111304050592
4.19625980753151;6.26649188825302
4.1568749332218;6.24062086141184
4.11832212156129;6.21352549156242
4.08063941952054;6.18523251856354
4.04386401537696;6.15576986416368
4.00803220201452;6.12516660444569
3.97317934110697;6.09345294113212
3.93933982822018;6.06066017177982
3.90654705886788;6.02682065889304
3.87483339555431;5.99196779798548
3.84423013583632;5.95613598462304
3.81476748143646;5.91936058047946
3.78647450843758;5.88167787843871
3.75937913858816;5.8431250667782
3.73350811174698;5.8037401924685
3.70888695949409;5.76356212362556
3.68553997993421;5.72263051115257
3.66349021371745;5.68098574960932
3.64275942130097;5.63866893734761
3.62336806147403;5.59572183595217
3.60533527116762;5.55218682902702
3.58867884656866;5.50810688036794
3.57341522555727;5.46352549156242
3.55955947148459;5.41848665905884
3.54712525830705;5.37303483074728
3.53612485709188;5.32721486209481
3.52656912390697;5.28107197187859
3.51846748910729;5.23465169756035
3.51182794802828;5.18799985034646
3.50665705309538;5.14116246997777
3.50295990735759;5.09418577929397
3.5007401594514;5.04711613861719
3.5;5
3.5007401594514;4.95288386138281
3.50295990735759;4.90581422070603
3.50665705309538;4.85883753002223
3.51182794802828;4.81200014965354
3.51846748910729;4.76534830243966
3.52656912390697;4.71892802812141
3.53612485709188;4.67278513790519
3.54712525830705;4.62696516925272
3.55955947148459;4.58151334094116
3.57341522555727;4.53647450843758
3.58867884656866;4.49189311963206
3.60533527116762;4.44781317097298
3.62336806147403;4.40427816404783
3.64275942130097;4.36133106265239
3.66349021371745;4.31901425039068
3.6855399799342;4.27736948884743
3.70888695949408;4.23643787637444
3.73350811174698;4.19625980753151
3.75937913858816;4.1568749332218
3.78647450843758;4.11832212156129
3.81476748143646;4.08063941952054
3.84423013583632;4.04386401537696
3.87483339555431;4.00803220201452
3.90654705886788;3.97317934110697
3.93933982822018;3.93933982822018
3.97317934110697;3.90654705886788
4.00803220201452;3.87483339555431
4.04386401537696;3.84423013583632
4.08063941952054;3.81476748143646
4.11832212156129;3.78647450843758
4.1568749332218;3.75937913858816
4.1962598075315;3.73350811174698
4.23643787637444;3.70888695949409
4.27736948884743;3.68553997993421
4.31901425039068;3.66349021371745
4.36133106265239;3.64275942130097
4.40427816404783;3.62336806147403
4.44781317097298;3.60533527116762
4.49189311963206;3.58867884656866
4.53647450843758;3.57341522555727
4.58151334094116;3.55955947148459
4.62696516925272;3.54712525830705
4.67278513790519;3.53612485709188
4.71892802812141;3.52656912390697
4.76534830243965;3.51846748910729
4.81200014965354;3.51182794802828
4.85883753002223;3.50665705309538
4.90581422070603;3.50295990735759
4.95288386138281;3.5007401594514
5;3.5
5.04711613861719;3.5007401594514
5.09418577929397;3.50295990735759
5.14116246997777;3.50665705309538
5.18799985034646;3.51182794802828
5.23465169756034;3.51846748910729
5.28107197187859;3.52656912390697
5.32721486209481;3.53612485709188
5.37303483074728;3.54712525830705
5.41848665905884;3.55955947148459
5.46352549156242;3.57341522555727
5.50810688036794;3.58867884656866
5.55218682902702;3.60533527116762
5.59572183595217;3.62336806147403
5.63866893734761;3.64275942130097
5.68098574960932;3.66349021371745
5.72263051115257;3.6855399799342
5.76356212362556;3.70888695949408
5.80374019246849;3.73350811174698
5.8431250667782;3.75937913858816
5.88167787843871;3.78647450843758
5.91936058047946;3.81476748143646
5.95613598462304;3.84423013583632
5.99196779798548;3.87483339555431
6.02682065889303;3.90654705886788
6.06066017177982;3.93933982822018
6.09345294113212;3.97317934110697
6.12516660444569;4.00803220201452
6.15576986416368;4.04386401537696
6.18523251856354;4.08063941952054
6.21352549156242;4.11832212156129
6.24062086141184;4.1568749332218
6.26649188825302;4.1962598075315
6.29111304050591;4.23643787637444
6.31446002006579;4.27736948884743
6.33650978628255;4.31901425039068
6.35724057869903;4.36133106265239
6.37663193852597;4.40427816404783
6.39466472883238;4.44781317097298
6.41132115343134;4.49189311963206
6.42658477444273;4.53647450843758
6.44044052851541;4.58151334094116
6.45287474169295;4.62696516925272
6.46387514290812;4.67278513790519
6.47343087609303;4.71892802812141
6.48153251089271;4.76534830243965
6.48817205197172;4.81200014965354
6.49334294690462;4.85883753002223
6.49704009264241;4.90581422070603
6.4992598405486;4.95288386138281
6.5;5
-0.649120595073885;0.790777804950746
-0.703583418277593;-1.06057928272348
0.754943182237469;-0.272649584215475
0.234965690821351;0.377871106631864
-0.215328835382593;-0.237380887773923
0.350444675240598;0.267393737584267
0.414067377948668;0.102870947949181
0.38942690187275;-0.6330319832103
0.161236902798676;-0.48243279969581
-0.217651598272544;0.0529558270248692
0.396804454523485;0.112910181709054
0.470439563810072;0.566853777725162
-0.231737216945946;-0.336836416766116
0.207005099301276;0.234002472385799
0.16855636466174;-0.226871345230757
0.0781490198710686;-0.344273951935193
-0.281455852910806;0.495701403024362
-0.76450347027562;0.0604595040981149
-0.0213312832212353;-0.480614721606761
-0.855983588375498;0.829204558054693
0.0455591364862647;0.538759243784904
-0.446773488734309;0.642413183587612
-0.194353875228321;-0.128426019738977
-0.464211951550881;-0.202904859130765
0.279120980509641;-0.14402391797181
-0.493978215859736;0.24436402882813
0.297230092295368;0.369676041425646
0.834967366391127;0.0307253539661065
0.673677644315266;-0.109633120055327
0.529834502827514;-0.120117855965585
-0.704761012294713;-0.654571536161264
-0.617294733910381;-0.621359870154387
-0.143224318437521;0.613356293667923
-0.226038507716457;0.261518096978068
-0.113312592468515;-0.138636322538846
0.475230827774871;0.0378120616805776
-0.315877224421648;0.302695277530181
-0.375737719048839;0.025251854495066
-0.0956942670897713;-0.00863580425450129
0.24616667190685;-0.556515201232053
-0.068283097947565;0.615084572332626
0.0877219321053186;0.116363016234121
-0.0555871747548326;0.0866390766583987
0.537803964784429;-0.556694792946926
-0.101110792559522;-0.508867549146472
0.351295213011495;0.468985133050013
0.471742503938481;-0.585375563561451
-0.591417035572443;-0.237351813856962
-0.575828008723064;0.410533253803758
-0.476386759756337;-0.130447090190873
-0.0988224132069455;-0.227011266157123
0.499651472757849;0.445499219041
-0.117328216213898;-0.280100481825931
-0.0473675579484049;0.816339608270619
0.0829786174629715;0.0375036162871587
-0.813377770200667;0.41919049165853
-0.963508113447464;0.37468810293322
0.179166270664129;-0.0742230982819234
0.625857441095652;0.0289608737584334
-0.466512767560693;0.703233052336041
0.609310839390357;-0.309904696308574
-0.531823027178354;-0.591553668980446
-0.203775558724126;0.652794274947478
-0.927503525388493;0.0803963660606321
0.224880487665685;-1.01203164658878
-0.938135646980922;-0.37322215453022
-0.0819822285002473;0.460708329886476
0.352653776916377;0.364339681997513
0.2356847580212;0.182783250592276
0.28289374789953;-0.378713463884165
-0.00127916664573616;-0.378011942403434
-0.0469555210565367;0.108202835744945
0.844860538767661;0.144982545407974
0.473294044532154;-0.521781780073168
0.30314922831847;-0.0802318712788308
0.339037951961561;0.144743989482001
0.933911832723832;-0.247139207916324
-0.314159464119673;-0.370304300934932
-0.470107622713738;0.0178381954093543
0.0776235938195832;-0.254532231610602
-0.792606134183913;-0.241709456215868
0.0127345351395674;-0.195570669280454
0.24221589993716;-0.154540083976146
0.106278566984982;0.577479875064928
0.175732812497673;-0.248986304547232
0.19572200210778;-0.215903578753257
-0.148093009205295;0.210865228240305
0.030761603311762;-0.0541557371337233
-0.110799567519165;0.598054542789524
0.0121993415550249;0.483771473815792
0.305402816975118;0.26863568347274
0.707519828722831;0.0154206748736409
0.154669803621037;-0.233798202356361
0.302980342406337;-0.321940479148057
0.530700031010441;0.0127608208540298
-0.534717303616185;0.73449976449629
0.0614012416750373;0.519093017358728
1.16645345826673;0.0395098875817523
-0.698762128510922;-0.69832792165355
-0.0265066163011039;0.113494997464305
-0.257007479918599;0.247706541452568
-0.06689426481391;-0.206570173264414
-0.185003889664461;0.178965822974028
0.0284053795510933;-0.286227419647248
0.809935463429339;-0.34463275288264
-0.105000306221765;-0.341212813536604
0.453666519623138;0.00906177830600858
-0.0422821654015178;0.0725690576463943
-0.182218028729207;0.626928622841616
0.923098875886371;0.0596494513430167
-0.0463920827070281;1.10136067143206
0.164324948782023;-0.182253181143543
0.193001647722975;-0.0221006136094588
-0.361882815975678;-0.307269415556242
0.0858087600055863;0.452126071149612
0.393411191270751;0.521087866198193
0.217149117982233;0.158724174701994
0.422508910438696;0.0594397122357711
-1.08501348470555;-0.469650896268418
0.216297097238144;0.431178598038431
0.844265781042179;-0.17767003070061
-0.501393598839142;-0.570984732417811
0.248114539603553;-0.170938960836197
0.066222567044009;0.611410188002474
0.211273341040726;-0.200991262367686
0.697404419810585;-0.342028024166058
-0.612001890411184;-0.397206033246995
0.335600731398486;0.322872594224253
-0.293668363549986;-0.479404912523863
0.131667186904821;-0.0431011377654196
-0.359177685645097;0.218513748201574
-0.464648447998962;0.344759894409635
-0.463151355427093;0.114766566082631
-0.151739327912271;-0.945028570312211
0.0369373920475514;0.690170164575144
0.740356043610899;-0.0900090376878613
-0.0870771443010988;0.685413689744589
0.149746477265737;-0.654728234455061
-0.236502199527712;-0.0894263507436541
0.185349697123413;-0.0335432768447078
-0.385810637441518;0.648877449192166
0.387541263578748;-0.0440940090857372
-0.666836615362162;-0.901666200770943
0.125231970159994;-0.0914128425840283
0.0783743297480391;0.739633429477355
-0.433243909980756;0.0728490136793533
0.0706653724407805;-0.237527824713427
-0.56499239650804;0.358249353316409
0.857816547164169;0.134304349403404
0.0660174393925363;0.526397488064213
-0.0971226550327953;0.139676679912305
0.0683268843963379;0.0533189374431405
-0.70160405520992;-0.153969866299401
0.198075339924975;1.29720242495264
0.377367755165675;1.06973712443663
-0.186568622153094;0.366966400652336
1.00984263396918;0.817352228837531
1.42634673771032;0.74187986102299
0.147230377334937;-0.898591189228969
-0.0877407180041186;0.197361543052458
1.00055832972781;0.189271224029815
-0.566619862267173;-0.430595021084569
0.111247660300769;-0.462602395285958
-0.483548551601588;-0.357420254878021
0.316537042589842;-0.00419447949332624
-0.549264702397729;0.093904289223328
-0.103759863907778;0.336232958007503
-0.255355376822505;-0.014780554554322
0.128500897211554;0.366489303870982
0.188979025179173;0.0892928763628645
1.2514796073728;0.178779894429103
0.0592314000881227;0.118791819225871
-0.123908327404329;-0.290389768759243
-0.154361609576775;-1.0970256294516
0.515770464586574;-0.0847020259024141
0.382621957775933;0.170049028201917
0.55288581728454;0.947124142094373
-0.593196150049292;-0.0732052395621774
-0.294495862759197;-0.299723228890718
0.606279160477928;0.442999024436346
0.802060568961346;-0.792514648865996
0.0967337913384997;0.0970763963840105
-0.0154049421041749;-0.671989102248426
0.942507090060007;-0.405332984903726
0.490488791345815;-0.449501291536425
0.3965799810885;-0.253271856685766
-0.263805895329635;0.488118799854117
0.0824674234568506;0.00534199023901904
-0.474278086982697;-0.362287510779137
-0.417838376671504;-0.28617129338283
0.148734280558769;-1.25150430280482
-0.213547309765227;-0.183495683732992
-0.115471344469898;0.0586666812771077
-0.170976868319886;-0.210323950673059
-0.0292989507694059;-0.230745432513989
0.167035578868552;0.339344171589487
0.0621540458549828;-0.329779905894393
-0.130432130169904;-0.949986148891616
0.0164963604332906;-0.0833841835732889
0.774455366738185;-0.462029576626712
0.196796286095757;0.140941333978792
-0.809099284096572;-0.559034296501645
-0.0472621628375913;0.455400820060279
0.0233410235893887;-0.0371528031063527
-0.19061041011759;0.162194359636992
-0.26569625174038;0.324753480311755
0.561542454016435;0.816057152716723
-0.485410974592975;-0.0363862920634849
-0.098987500111828;-0.441704874596619
0.0582494873796367;0.368656592337623
0.373970744667715;-0.286329805291541
0.792865357017177;0.470010315727646
-0.598921477862928;0.0733210729736922
0.559820646404214;0.304458393057595
0.121386305895619;-0.649353555657618
-0.243755465005679;-0.303108701160365
0.38004040522773;0.364762624451932
-0.412033397540879;0.528878671774462
-0.223100933890438;0.337746904345488
-0.0582320881238729;0.0114364765136412
-0.146687316779965;0.824565034994913
0.36119571860598;-0.157367927867692
-1.00082501994185;0.657293220376775
-0.0912019975571808;-0.586972623155796
0.714797312655926;0.841584793446436
0.470402247265818;-0.247515349779865
0.078892243105151;0.26205608432608
-0.083694457709633;0.717029988242956
0.986252392303865;-0.334250238860975
0.835071443100689;0.0524414941402914
0.322042403197596;0.243100516718998
0.361806989854238;-0.0687674998379911
-0.0315552006079264;-0.0897431466997481
-0.018595139009091;-0.657728548219406
-0.341797481273693;-0.502783867140927
-0.344588376317127;0.299023378982533
-0.28400392434054;-0.684931175064349
0.349849918176003;-0.632814543566623
1.03117672971674;-0.196266690261469
-0.564691578737701;0.641805871806728
-0.780902197060376;-0.347246958613983
0.294140588321777;0.183949041428585
0.360688692529914;0.32198257691811
0.17121681997985;0.395315461525189
0.560265556718714;-0.293699880899744
0.00171509460180587;-0.37963431104136
0.17333175459396;-0.0417484911567182
0.490979737944388;-0.0785917225475554
0.586900353555303;-0.133121680505391
-0.560045434387293;0.573870820693287
0.557602092973271;0.384388390288481
-0.504284138580583;-0.477626368655373
-0.605826068776342;0.433886646803006
0.231196519172924;0.0557071847442218
-0.325040334874503;0.577971470856906
0.353260283721841;-0.0461220954650642
-0.438350067470481;0.458589243388182
0.0147959259697463;0.0104411439602559
0.271634766654321;-0.585736287197145
0.539210140591296;-0.295419157248874
-0.000751486531333721;0.157766828488554
-0.321458502049151;0.0927846993964777
0.497455163420031;0.381580915762022
-0.00498627664827788;-0.201765305042126
0.133891832361198;-0.170376710811445
-0.217421127533968;-0.173125476089683
0.199965739786877;0.320890643426551
-0.0432049006145311;-0.428090788452233
0.378083380656914;0.756904183678902
0.913832323817535;0.0535810481076931
-0.0619255609665291;-0.276477264315802
0.0582747218357653;-0.0208580035659077
0.184681969835929;0.0922655501704191
0.822234785804492;-0.832051715371884
0.0287565146427508;-0.685511802615134
-0.547536018296631;-0.0235579189752183
0.00736537683214388;0.570922615844665
0.647231174799846;-0.72192952973501
-0.656200450004737;0.35973715102244
0.0843015637522754;-0.13280680542116
-0.470507748002444;-0.444442597349708
0.926099096184423;-0.00627521568348942
-0.189391919774954;0.544285484226665
0.405015654530209;0.0699645731667846
0.206879511206116;-0.679653446353319
0.524465601997213;0.520709538188727
-0.950746463525644;-0.397030785131799
-0.440208773629081;0.885033636105707
0.209743544877092;0.144285825541653
-0.565558168876967;-0.0684397236987727
-0.576284130230276;-0.106869675661111
0.322047984300584;-0.0932745169997003
0.100058954663902;-0.84057977625721
-0.186780835969538;0.432950630895897
0.559872199982991;-1.04154135888621
0.298012838663645;0.412935871315304
0.289419748191289;0.486222740271364
0.000837303094011724;0.385616119955297
-0.844622424233042;-0.328954642223819
0.327617952058214;1.23012934608116
0.878847192495193;0.861043606136597
1.15423202136477;0.311483934146785
0.0487918112882748;-0.112788309426982
-0.318812219568053;0.323469454425561
0.00403648942269958;-0.564616596057713
0.000443345505507869;0.93210951086246
-0.787028583041611;0.20444856322024
-0.309554275254162;0.596050268030025
0.431125487013321;-0.818551149834769
-0.345573762317819;-0.127658966132924
-0.499937428424064;-0.124602717434901
0.486023997102622;0.998910073606657
0.163817028657805;-0.976865893932596
0.525774299269299;0.287327538050537
-0.282805303107608;-0.233095522328654
0.467613190967142;-0.527231784814438
0.403060587437947;-0.0605621249410018
0.458423481294211;0.112057008586811
0.558954832630498;0.230126692596245
0.130442472787953;-0.766281158500736
-0.856179753804943;-0.158989153504937
1.0485338237741;-0.485650472264928
-0.146279182094411;0.300968635366561
-0.152511546768072;0.12273828093071
0.331458594822623;-1.16889448397288
0.010863204304225;-8.91349447981814e-05
-0.174193728334667;0.0956081196802961
-0.0145882653275726;-0.59500625926168
-0.169520999314265;-0.233109629215925
0.0453573027601261;-0.505765733992119
-0.433839908792441;0.156284662829676
0.163781789318995;-0.785764471196161
-0.201018778076311;-0.271385213433989
0.0404807122164857;0.370463290412149
-0.135054992676228;-0.0573399535671879
1.02353795223091;0.306017590744743
0.0314013971468552;-0.419694293787673
-0.183483853619426;0.41554319277637
-0.0314464894880142;-0.128737923910778
0.334151873588401;-0.110061431600786
-0.436356349590839;-0.417199671837946
0.208557960287787;-0.524630817929298
0.0967696690951071;-0.108744134133318
-0.161111895065397;-0.385415002279249
-0.413138920413824;-0.335497039328921
-0.522203403079015;0.160534330826819
0.00455332653920331;0.751421508686411
-0.685097245214593;-0.403540534328542
-0.0177421179818204;0.454440207788274
0.0234282989742922;0.193120518442185
0.21292385019445;-1.09437173903784
0.0767495382561245;-0.667146840614719
-0.685382495126464;-0.844934860052413
-0.0493912284570987;0.533606415129314
-0.17020657546995;0.254710943064196
0.466161046082842;0.324641828417354
0.229563843119439;-0.665352654526561
-0.418868627437563;-0.280747195657362
-0.646886782713822;0.187430165175494
-0.0508008777335331;0.00106080289965646
0.0582121894739029;-0.423582679435841
0.0213717749730157;-1.24146623877033
0.124555300141791;0.734899922380271
0.403920983007546;0.229131381511257
-0.624957339934937;-0.752265473619676
0.363166759151249;0.669111560248057
0.0508901009080059;-0.185052480307059
0.171663021298166;0.279932313571067
-0.238062003337024;-0.408646549163408
-0.264045311506317;0.122079743193082
0.614565815051897;-0.431061717500754
-0.264885957180787;0.0487042735774594
-0.407162716188167;-0.781945340495515
-0.0336076709521682;0.118819021912969
-1.11735436840113;0.61737976093935
-0.0262978840358284;0.0238994140341797
0.552958550367017;0.429756194893923
-0.732735608414969;0.759426966877942
0.662840025720634;-0.860318097294118
0.489087886757752;0.43550468611861
0.154792153077016;0.654183041213198
-0.0147032975121204;0.0223822856397028
0.476230549022109;0.410814761785939
-0.626270646267294;0.637732947201454
0.607206790259486;0.890769217039914
-0.573230924761537;-0.795083476832123
-0.147465216950977;-0.444542147447074
-0.143281875776687;-0.233167369156359
0.272675433399729;0.455250367431757
0.576285472740007;0.600463178573134
-0.0629003145240793;0.285887467272214
0.491874421032652;0.408011154288783
0.827230610666143;0.731052485304621
-0.101474446019603;-0.305430019774858
-0.330939281515017;0.595473916962442
1.02154069817634;0.077900963675189
-0.434767497395059;0.390358645928469
1.30122518839572;-0.978848465932477
-0.0253178486846538;-0.586995658049924
-0.17779764413814;-0.00214070281257229
-0.194187491033534;4.33641907879874
-0.474343956259131;5.28384901760993
0.42681334535591;6.42191118246475
0.200071723381713;4.66622763369364
0.618269406448263;5.16473178701908
0.699083751879877;4.1768632008737
1.82334301023765;6.5377318441978
-0.723986718707516;4.94518920792229
0.723123698311781;7.41646461582107
0.122649656205088;4.85369278874265
2.56364410863509;5.96947789266927
1.54334564833165;5.22033616505835
-0.738602895272995;5.94330534249961
0.965102632798299;5.40562739666791
1.03830060548679;5.25872151873866
0.614576946276816;4.73820821628727
-0.0944102057705332;5.34395062355708
-2.26406711186107;4.85705371654657
1.25623926551766;5.71772597106742
-0.00112953108726699;5.07771099085787
0.572003824857257;5.88459218977777
-0.722695599288473;5.1177844187007
0.995391032432892;6.06312874355168
0.401338624129062;5.20481501522692
0.158421583121521;4.15647351281301
0.111568395386617;5.36505692125452
-0.978675614063093;4.46086132457402
0.703147114998446;5.155050776201
-0.102720759499311;4.080819611328
0.520410510494827;5.62403881592631
0.808909948574506;5.88637567776238
-0.300151726913366;4.87687805323765
0.462320611704731;5.78305812663214
1.40613156456172;5.41910688579367
-1.88743122464948;3.92299596000742
0.2754297644797;5.43058501511292
-0.889086582424661;4.10269893613445
0.755371541713394;4.66929841123322
-0.548825878827994;3.60226813711675
0.340545780287007;5.6727431913316
1.45453808311233;5.99775988822039
-0.130665174606823;5.82984253826439
0.756405650205896;4.96515692044387
-1.13025644512031;3.50258048615406
0.584924095416587;3.55157420703718
0.603835756498688;4.30283165823329
0.195080879192104;4.86893392824552
-0.218308426161956;4.81886240072479
0.375743041335114;5.33040730090869
-1.63608669795932;4.42780293119655
0.408669467611651;6.55135986822218
0.955866075826977;4.59553241296481
-1.41965785218874;4.85738987241715
-0.137770712317032;3.74381663388977
0.961697464732012;5.43273617954938
0.967778765145723;5.30098314202086
-0.33537639326675;4.46100196958332
0.0281699929719351;3.68494633680374
-1.29527235504114;6.00685321387821
0.342882809731456;4.94062400665376
1.04977203426534;4.63508472564128
-0.947720159935982;5.12881785254301
0.180612175432946;5.8268650342904
0.82563896217755;5.2054437659624
1.68867422074004;6.38381865010077
0.374616202896529;5.56504719945308
0.420912164798512;5.64989893965148
-0.255093142896101;4.59067769471569
0.221961383139045;4.99518889080346
-1.23700499892962;4.45857964013232
-1.81284555497928;2.12397335410231
-0.805987007918453;3.85539854106045
-0.408490069286681;5.41919799767408
-2.10064788987548;4.41228568533496
0.73602504288738;5.08429637400998
-1.299377895089;5.66066609362877
0.967850069036272;5.76397139476326
1.01417666696287;7.11953026713188
-1.97314098556692;4.11981982993012
-0.608537595997504;5.57195639313502
0.684815109569454;5.16478388262327
-0.501629794406419;4.53477569078558
-0.43338558050732;4.67894056294173
0.373135520438462;5.68640178247869
0.92037337268898;3.91923008534759
-0.238222624871082;4.08210855220551
-0.284111894598727;6.05999960536747
0.688690650524384;3.60821211843811
-2.0325198867243;3.70965157321235
-1.67974061036616;4.53922590085059
-0.320738847205011;5.94849424434654
-0.991311602669589;3.93961095665785
-0.20385453253658;5.6489143813891
0.280205583082442;4.49276855287079
0.341415623222274;5.28029941573072
0.306405723272441;5.3326311888661
-0.874351129317742;4.05866433296825
-0.175523026618123;5.9194225601995
0.272390914404875;4.50859440987826
-1.04631826626431;5.4214162372084
-0.745907247885586;5.1409889763566
0.476361627517487;4.96963373495195
0.183508693733861;5.31985114200385
-2.48875162107661;4.03357556944283
0.0144320192896609;4.76487407768681
1.11885936573501;5.10853689945751
0.850637403001702;5.03655059527605
0.960168065458903;5.50579761951356
-1.98968962786869;4.09532350566355
-1.98425401015891;5.30660932751719
1.24493976232736;6.15779645537799
1.04194871931444;5.82723551169327
0.33846370404356;4.10260716624861
-0.772666418268335;3.74238082685933
-1.64441830528519;3.55172293612919
0.38575131463069;5.40596101505627
0.0467892784731898;3.85281187812441
0.608098332945137;4.92478715480041
-0.80228956539862;4.71243559184903
-0.387007460635317;3.67244929528211
0.88107081286299;5.81281930538166
-0.681423793589697;4.61033889901263
1.11297175782869;5.66058812834454
0.85291128503194;6.46903938056925
-0.680714020342857;5.01522019333132
1.41844146815106;5.48127733759961
0.239973870390136;4.55915088552154
-1.65750571251469;3.31249540102831
-0.0627375651392146;4.20154774990537
0.276773119657441;6.11421975288057
-1.51526022862472;3.45766414016532
-0.380486143912572;4.51280790956502
1.18798133161467;4.45102285012243
-1.31603488087994;3.97936984890303
0.258486297840297;5.33181270314825
-1.08866067108774;2.96710844486217
1.13472981600441;5.50993839043227
-0.000198022835952383;4.25404218821049
0.534999666956274;4.84856057270938
-1.70212677059431;2.82282800252734
1.06886750217485;4.0053284671927
0.645133108430196;5.43019812221532
0.366317081936673;5.02570300757699
-0.0981207319728322;4.85967161105987
-0.661127019997328;4.35787680301193
0.476795928432459;5.99460396445407
0.863375607999815;5.62782720009354
0.635637669279331;6.10095630507174
0.908884360316137;5.04335512544634
0.274263985412765;4.58169065945402
0.522763313267413;6.45991498441957
0.808088518087571;5.06494630779359
-0.102282064484936;5.64517565255595
-1.38779930459117;2.94345527210107
-0.451506784333316;4.64210463100567
0.553015436869557;4.52478300130525
0.220781622494521;4.62444679376464
-0.254375625776211;4.6195121722842
-0.542592446003414;3.09494110077757
-1.25065070770871;4.80669155522437
-0.14587489502395;4.74874431120868
0.8890576313861;5.78587143534564
-0.251334640601183;4.30779458436539
0.863817386778993;6.51235978532416
-2.08631995474376;3.67755788292848
-0.953308528021098;3.34570377645411
-0.397932791043257;4.18991938255355
-0.892720709887628;2.63766624728311
-0.126331313106295;4.9433811757051
-0.84560600516699;4.84168730144311
1.59102226187985;6.40733933829868
0.295279465212575;3.98256436118207
0.280111530338246;5.76497764264495
1.56039703992296;6.75030944716009
0.83170760550035;5.54070162098464
1.85141320106202;6.66704969291123
